683.534119	3.149349	0.010915
685.1203	3.147061	0.010637
686.706421	3.1448	0.010367
688.29248	3.142564	0.010106
689.878418	3.140353	0.009852
691.464294	3.138168	0.009606
693.05011	3.136007	0.009367
694.635803	3.13387	0.009135
696.221436	3.131757	0.00891
697.807007	3.129668	0.008692
699.392456	3.127602	0.008479
700.977905	3.125559	0.008273
702.563171	3.123538	0.008073
704.148438	3.121538	0.007879
705.733582	3.119561	0.00769
707.318665	3.117605	0.007506
708.903687	3.11567	0.007328
710.488586	3.113756	0.007154
712.073364	3.111862	0.006986
713.658142	3.109989	0.006822
715.242798	3.108135	0.006663
716.827332	3.106301	0.006508
718.411865	3.104486	0.006358
719.996216	3.102689	0.006211
721.580566	3.100912	0.006069
723.164795	3.099153	0.005931
724.748901	3.097412	0.005796
726.332947	3.095688	0.005665
727.916931	3.093983	0.005537
729.500793	3.092294	0.005413
731.084595	3.090623	0.005292
732.668274	3.088969	0.005175
734.251831	3.087331	0.00506
735.835388	3.085709	0.004949
737.418823	3.084104	0.00484
739.002136	3.082515	0.004735
740.585327	3.080941	0.004632
742.168518	3.079382	0.004532
743.751587	3.077839	0.004434
745.334534	3.076311	0.004339
746.917358	3.074797	0.004246
748.500122	3.073298	0.004156
750.082825	3.071814	0.004068
751.665405	3.070344	0.003982
753.247864	3.068887	0.003899
754.8302	3.067445	0.003817
756.412476	3.066016	0.003738
757.99469	3.0646	0.00366
759.576782	3.063198	0.003585
761.158752	3.061809	0.003511
762.740601	3.060433	0.003439
764.322388	3.059069	0.003369
765.904114	3.057718	0.003301
767.485718	3.056379	0.003234
769.0672	3.055053	0.003169
770.64856	3.053739	0.003106
772.229858	3.052436	0.003044
773.810974	3.051145	0.002983
775.39209	3.049866	0.002924
776.973022	3.048598	0.002867
778.553894	3.047342	0.002811
780.134644	3.046096	0.002756
781.715271	3.044862	0.002702
783.295837	3.043638	0.00265
784.876282	3.042426	0.002599
786.456665	3.041224	0.002549
788.036865	3.040032	0.0025
789.616943	3.038851	0.002453
791.19696	3.037679	0.002406
792.776855	3.036518	0.002361
794.356628	3.035367	0.002316
795.93634	3.034225	0.002273
797.51593	3.033094	0.00223
799.095337	3.031971	0.002189
800.674683	3.030859	0.002149
802.253967	3.029756	0.002109
803.833069	3.028661	0.00207
805.412048	3.027576	0.002032
806.990967	3.0265	0.001996
808.569702	3.025433	0.001959
810.148376	3.024375	0.001924
811.726929	3.023325	0.001889
813.30542	3.022285	0.001856
814.883728	3.021252	0.001822
816.461914	3.020228	0.00179
818.039978	3.019212	0.001758
819.617981	3.018204	0.001727
821.195801	3.017205	0.001697
822.77356	3.016213	0.001668
824.351196	3.015229	0.001639
825.928711	3.014254	0.00161
827.506042	3.013285	0.001582
829.083313	3.012325	0.001555
830.660461	3.011372	0.001528
832.237427	3.010427	0.001502
833.814331	3.009489	0.001477
835.391113	3.008558	0.001452
836.967773	3.007634	0.001427
838.54425	3.006718	0.001403
840.120728	3.005809	0.00138
841.69696	3.004906	0.001357
843.273071	3.004011	0.001334
844.849121	3.003122	0.001312
846.424988	3.00224	0.001291
848.000793	3.001365	0.00127
849.576477	3.000496	0.001249
851.151978	2.999634	0.001229
852.727356	2.998779	0.001209
854.302612	2.997929	0.001189
855.877747	2.997087	0.00117
857.452759	2.99625	0.001151
859.027649	2.99542	0.001133
860.602356	2.994595	0.001115
862.176941	2.993777	0.001097
863.751465	2.992965	0.00108
865.325806	2.992158	0.001063
866.900024	2.991358	0.001046
868.474121	2.990563	0.00103
870.048035	2.989774	0.001014
871.621887	2.988991	0.000998
873.195496	2.988214	0.000983
874.769043	2.987442	0.000968
876.342468	2.986675	0.000953
877.91571	2.985914	0.000939
879.488892	2.985159	0.000924
881.06189	2.984408	0.00091
882.634766	2.983663	0.000897
884.20752	2.982924	0.000883
885.78009	2.982189	0.00087
887.352539	2.98146	0.000857
888.924805	2.980736	0.000844
890.496948	2.980016	0.000832
892.069031	2.979302	0.000819
893.64093	2.978593	0.000807
895.212708	2.977888	0.000796
896.784302	2.977188	0.000784
898.355774	2.976494	0.000773
899.927063	2.975804	0.000762
901.49823	2.975118	0.000751
903.069214	2.974437	0.00074
904.640137	2.973761	0.000729
906.210938	2.97309	0.000719
907.781555	2.972423	0.000709
909.351929	2.97176	0.000699
910.922241	2.971102	0.000689
912.492493	2.970448	0.000679
914.062378	2.969799	0.00067
915.632324	2.969154	0.00066
917.202026	2.968513	0.000651
918.771606	2.967877	0.000642
920.341003	2.967244	0.000633
921.910278	2.966616	0.000625
923.47937	2.965992	0.000616
925.04834	2.965372	0.000608
926.617188	2.964756	0.000599
928.185852	2.964144	0.000591
929.754395	2.963536	0.000583
931.322754	2.962932	0.000575
932.89093	2.962332	0.000568
934.458984	2.961735	0.00056
936.026978	2.961143	0.000553
937.594604	2.960554	0.000545
939.162231	2.959969	0.000538
940.729675	2.959388	0.000531
942.296997	2.95881	0.000524
943.864075	2.958236	0.000517
945.43103	2.957665	0.000511
946.997864	2.957099	0.000504
948.564575	2.956536	0.000497
950.130981	2.955976	0.000491
951.697388	2.95542	0.000485
953.263489	2.954867	0.000479
954.829468	2.954318	0.000472
956.395325	2.953772	0.000466
957.96106	2.953229	0.000461
959.52655	2.95269	0.000455
961.09198	2.952154	0.000449
962.657104	2.951622	0.000443
964.222168	2.951092	0.000438
965.787109	2.950566	0.000432
967.351746	2.950043	0.000427
968.916321	2.949523	0.000422
970.480652	2.949007	0.000417
972.044922	2.948493	0.000412
973.609009	2.947983	0.000407
975.172852	2.947475	0.000402
976.736633	2.946971	0.000397
978.30011	2.94647	0.000392
979.863464	2.945972	0.000387
981.426758	2.945476	0.000383
982.989746	2.944984	0.000378
984.552612	2.944494	0.000373
986.115356	2.944008	0.000369
987.677856	2.943524	0.000365
989.240234	2.943043	0.00036
990.802429	2.942565	0.000356
992.364441	2.94209	0.000352
993.92627	2.941617	0.000348
995.487976	2.941148	0.000344
997.0495	2.940681	0.00034
998.61084	2.940216	0.000336
1011.170227	2.936575	0.000306
1014.570129	2.935618	0.000299
1017.970398	2.934671	0.000292
1021.371216	2.933736	0.000285
1024.772339	2.932812	0.000278
1028.17395	2.931899	0.000271
1031.57605	2.930996	0.000265
1034.978516	2.930104	0.000259
1038.38147	2.929222	0.000253
1041.78479	2.928351	0.000247
1045.188599	2.927489	0.000241
1048.592773	2.926637	0.000236
1051.997437	2.925795	0.000231
1055.402588	2.924962	0.000226
1058.808105	2.924139	0.000221
1062.214111	2.923325	0.000216
1065.620361	2.92252	0.000211
1069.027222	2.921724	0.000206
1072.434448	2.920936	0.000202
1075.842163	2.920158	0.000198
1079.250366	2.919388	0.000193
1082.658936	2.918626	0.000189
1086.067871	2.917872	0.000185
1089.477295	2.917127	0.000181
1092.887207	2.91639	0.000178
1096.297485	2.915661	0.000174
1099.708252	2.914939	0.00017
1103.119385	2.914225	0.000167
1106.531006	2.913519	0.000164
1109.943115	2.91282	0.00016
1113.355469	2.912128	0.000157
1116.768311	2.911444	0.000154
1120.181763	2.910767	0.000151
1123.595459	2.910097	0.000148
1127.009766	2.909434	0.000145
1130.424316	2.908777	0.000142
1133.839478	2.908128	0.00014
1137.255005	2.907485	0.000137
1140.670898	2.906848	0.000134
1144.087158	2.906218	0.000132
1147.50415	2.905594	0.000129
1150.921265	2.904977	0.000127
1154.338989	2.904366	0.000124
1157.75708	2.903761	0.000122
1161.175537	2.903162	0.00012
1164.594604	2.902568	0.000118
1168.014038	2.901981	0.000116
1171.433838	2.9014	0.000114
1174.854248	2.900824	0.000112
1178.274902	2.900254	0.00011
1181.696045	2.899689	0.000108
1185.117554	2.89913	0.000106
1188.539673	2.898576	0.000104
1191.962158	2.898027	0.000102
1195.38501	2.897484	0.0001
1198.80835	2.896946	0.000099
1202.232056	2.896413	0.000097
1205.65625	2.895885	0.000095
1209.080811	2.895362	0.000094
1212.505859	2.894844	0.000092
1215.931396	2.894331	0.000091
1219.3573	2.893823	0.000089
1222.783569	2.893319	0.000088
1226.210449	2.89282	0.000086
1229.637695	2.892326	0.000085
1233.065308	2.891836	0.000083
1236.493408	2.891351	0.000082
1239.921997	2.89087	0.000081
1243.35083	2.890393	0.000079
1246.780273	2.889921	0.000078
1250.210205	2.889454	0.000077
1253.640381	2.88899	0.000076
1257.071045	2.88853	0.000075
1260.502197	2.888075	0.000073
1263.933838	2.887624	0.000072
1267.365723	2.887177	0.000071
1270.798096	2.886734	0.00007
1274.231079	2.886294	0.000069
1277.664307	2.885859	0.000068
1281.098022	2.885427	0.000067
1284.532227	2.884999	0.000066
1287.966919	2.884575	0.000065
1291.401855	2.884155	0.000064
1294.837402	2.883738	0.000063
1298.273193	2.883325	0.000062
1301.709595	2.882915	0.000061
1305.146362	2.882509	0.00006
1308.583618	2.882106	0.00006
1312.02124	2.881707	0.000059
1315.459229	2.881311	0.000058
1318.897705	2.880919	0.000057
1322.33667	2.88053	0.000056
1325.776123	2.880144	0.000056
1329.215942	2.879761	0.000055
1332.656128	2.879382	0.000054
1336.096924	2.879006	0.000053
1339.537964	2.878633	0.000053
1342.979492	2.878263	0.000052
1346.421509	2.877896	0.000051
1349.863892	2.877532	0.00005
1353.306763	2.877171	0.00005
1356.75	2.876813	0.000049
1360.193726	2.876458	0.000049
1363.637939	2.876107	0.000048
1367.082397	2.875757	0.000047
1370.527466	2.875411	0.000047
1373.9729	2.875067	0.000046
1377.418823	2.874727	0.000045
1380.865112	2.874388	0.000045
1384.31189	2.874053	0.000044
1387.759033	2.87372	0.000044
1391.206787	2.87339	0.000043
1394.654785	2.873063	0.000043
1398.103271	2.872738	0.000042
